benchmark_id,method,rep_id,seed,feasible,runtime_seconds,m0,m1,n_sites,pehe,ate_hat,ate_abs_err,ate_bias,tau_corr,tau_kendall,topk_10_ratio,topk_20_ratio,topk_30_ratio,topk_10_captured,topk_20_captured,qini_auc,calib_slope,calib_intercept,calib_r2,tau_ece,tau_mce,policy_value,policy_regret,policy_value_top20,policy_regret_top20,mu0_rmse,mu1_rmse,diag_realization_id,diag_n_sites
ihdp_connected_sweep,AnchorPlugin,40,293837100,FEASIBLE,0.917332649230957,25,50,6,0.6772724012944474,3.4823567655576046,0.3344953168940199,-0.3344953168940199,0.6259223011308537,0.4633035573911819,0.9412082828230207,0.9416195229915959,0.9512585419537531,4.373448713137484,4.340252959126576,0.7768395221445338,0.6868452464647075,1.4250118915341667,0.7639122785970531,0.40324266762243166,1.088476899807341,6.596451829625915,0.010605833225053374,3.64880716208245,0.05381919807395663,,,1,6
ihdp_connected_sweep,IPWTransport,40,293837100,FEASIBLE,0.03392934799194336,25,50,6,1.0062846601972932,3.8138190033080295,0.0030330791435950744,-0.0030330791435950744,0.4235188907758564,0.2914679656827154,0.9032139407253948,0.924480889792021,0.9188314252676554,4.196902979758497,4.261255018192312,0.5263175101315515,0.43129023090967017,2.1719892038672137,0.20705339794446442,0.48841686709633303,1.1393149019686906,6.597608652708758,0.00944901014220978,3.6330075738955974,0.06961878626080908,,,1,6
ihdp_connected_sweep,EntropyBalancing,40,293837100,FEASIBLE,0.11207818984985352,25,50,6,2.370636395845449,4.384347470613872,0.5674953881622478,0.5674953881622478,0.5663567305637826,0.4118253843477172,0.9619470316036635,0.9560981040156022,0.9439509583857906,4.469814050993142,4.406989791359777,0.6320508106676898,0.19399273316456464,2.966320533484093,0.3094363400185014,1.9045480457019786,4.404490921468842,6.569040032466382,0.038017630384586276,3.6621545285290904,0.040471831627316046,,,1,6
ihdp_connected_sweep,OutcomeModelTransport,40,293837100,FEASIBLE,0.004693269729614258,25,50,6,0.9861277271741782,3.2869733991100674,0.5298786833415572,-0.5298786833415572,0.5483276866296022,0.39369926707889163,0.9636468181060817,0.9442200577059452,0.9440706551304006,4.4777123336870766,4.3522397310802905,0.6638073944410737,0.6107320578466102,1.8093920543260649,0.3578022309539406,0.5993582813739592,1.0293077959509893,6.597608652708758,0.00944901014220978,3.651204516473193,0.05142184368321345,,,1,6
ihdp_connected_sweep,Glmtrans_Auto,40,293837100,FEASIBLE,8.978949546813965,25,50,6,0.9575154958966979,3.4895647585472025,0.32728732390442206,-0.32728732390442206,0.8829535723093064,0.7192443332269991,0.9989278844523576,0.9992409282592334,0.9931190852461191,4.641650472594479,4.605850122965465,0.896483350598939,0.5153048835242318,2.0186623209981915,0.6769859250216019,0.6405323656868126,2.019549349273243,6.607057662850968,0.0,3.7019265948502276,0.0006997653061788789,,,1,6
ihdp_connected_sweep,Glmtrans_DR_CrossFit,40,293837100,FEASIBLE,9.035543441772461,25,50,6,1.0575178000082754,3.5227517776932964,0.29410030475832816,-0.29410030475832816,0.6937714051867154,0.5148277085598446,0.9815964745442228,0.9456743976035819,0.9572157625935722,4.56111778525747,4.358943291159672,0.7056369272899067,0.45470864293092456,2.215026402234202,0.3991786323712645,0.5799184621535429,1.6962002344414226,6.5581991172888054,0.048858545562162625,3.6525452284890694,0.050081131667337075,,,1,6
ihdp_connected_sweep,TargetOnlyDR,43,1607851175,FEASIBLE,4.0500407218933105,25,50,6,10.260612437820878,-6.998513709854642,4.910123495100585,-4.910123495100585,0.7319487908961593,0.5553153153153153,0.8480684182264352,0.8213337891641348,0.722063839706071,13.72833418224313,11.749384142442052,0.795659578645831,0.815080108268462,3.6159590975925795,0.7298339164112692,5.270777649773557,15.956827025625985,36.807459049901894,1.6747804990998318,35.915899120542235,0.5111729170478796,,,26,6
ihdp_connected_sweep,ProxyOnly,43,1607851175,FEASIBLE,1.5977685451507568,25,50,6,7.3088724302896075,-2.3251025741692044,0.23671235941514768,-0.23671235941514768,0.8678805120910383,0.6850450450450452,0.860117210529591,0.8693184750133113,0.8360435165036992,13.92337722791636,12.43581700863418,0.8939701266575607,0.8467470611991653,-0.11961644308966911,0.8247053578682182,2.40357195392368,9.373246205594842,37.95883998551664,0.5233995634850857,36.05318569378065,0.37388634380946684,,,26,6
ihdp_connected_sweep,AnchorOnly,43,1607851175,FEASIBLE,2.7642314434051514,25,50,6,7.142035454948499,-4.022779335966105,1.9343891212120479,-1.9343891212120479,0.8639260312944522,0.6807207207207208,0.8844889759882448,0.9045564290489142,0.842193769615552,14.317901695090086,12.939904705768088,0.8925531298519794,0.9316462790781619,1.6594171851512822,0.8252462311874359,2.4524911155520903,7.839160327383066,37.79036848792113,0.6918710610805974,36.15400323320744,0.27306880438267456,,,26,6
ihdp_connected_sweep,AnchorPlugin,43,1607851175,FEASIBLE,1.2811379432678223,25,50,6,9.04539104998328,-4.969735226235111,2.881345011481054,-2.881345011481054,0.8497297297297298,0.6590990990990991,0.8792040158029241,0.9058413307954467,0.8621666033346409,14.2323499895854,12.958285544842868,0.8694420795714962,0.911712861030632,2.4425813069214706,0.7281132126602461,2.9471215592286963,7.937915519852027,37.02406880092225,1.4581707480794748,36.1576794010224,0.2693926365677157,,,26,6
ihdp_connected_sweep,IPWTransport,43,1607851175,FEASIBLE,0.26482605934143066,25,50,6,6.2442798696682225,-0.8479558946536766,1.24043432010038,1.24043432010038,0.9835561877667139,0.8983783783783784,0.9905599673552679,0.989744481833376,0.995094195353068,16.034954217307128,14.158540989476673,0.9850697283212225,1.2165564870395291,-1.0568039703897185,0.8860894290811748,2.6529482144468464,11.397580062487407,38.26895427681084,0.21328527219088755,36.39773048994916,0.029341547640953536,,,26,6
ihdp_connected_sweep,EntropyBalancing,43,1607851175,FEASIBLE,0.553032398223877,25,50,6,6.607334627011004,-0.09034859977086394,1.9980416149831928,1.9980416149831928,0.9741963015647226,0.8717117117117118,0.9905599673552679,0.9772308299963547,0.9767696867051855,16.034954217307128,13.979530087456475,0.9763821747015841,1.107735151601245,-1.9883078948899182,0.8577380670443754,2.424345168133976,9.712173809433857,38.20089173747804,0.2813478115236876,36.36192830954512,0.06514372804499402,,,26,6
ihdp_connected_sweep,OutcomeModelTransport,43,1607851175,FEASIBLE,0.009046554565429688,25,50,6,6.432354393952988,-1.3648652763208646,0.7235249384331921,0.7235249384331921,0.9911522048364153,0.9322522522522524,1.0,1.0,0.993843939656413,16.18776726876964,14.305248727681485,0.991860192055609,1.3647018229791517,-0.22575608403802844,0.9101227229049024,3.159355081709086,12.259646850958493,38.38058985494182,0.10164969405990831,36.427072037590115,0.0,,,26,6
ihdp_connected_sweep,Glmtrans_Auto,43,1607851175,FEASIBLE,7.351370096206665,25,50,6,6.64993482986354,-3.9982991944566075,1.9099089797025508,-1.9099089797025508,0.9305832147937411,0.7758558558558559,0.9125170695024593,0.9398624525476823,0.9907729542429298,14.7716139498855,13.444966153503334,0.9418273752513513,0.9786406079318625,1.8245077396024345,0.8465811899536653,2.8818557080563574,4.5607658304925245,37.75498570681517,0.7272538421865562,36.25501552275448,0.17205651483563145,,,26,6
ihdp_connected_sweep,Glmtrans_DR_CrossFit,43,1607851175,FEASIBLE,9.214498519897461,25,50,6,8.447643377709355,-5.13367046113185,3.0452802463777937,-3.0452802463777937,0.8879089615931721,0.7102702702702703,0.8945867072371136,0.8882340817588175,0.8861783746602359,14.481361418489357,12.706409467963656,0.9033845002927756,0.8848101800001481,2.453933670021459,0.7777931818220052,4.672688183673565,6.941057689980793,37.35644004306582,1.125799505935909,36.10730418564656,0.31976785194355273,,,26,6
ihdp_connected_sweep,TargetOnlyDR,44,560602193,FEASIBLE,4.293506622314453,25,50,6,1.2138652152634155,3.6225898234102116,0.140198399184444,0.140198399184444,0.8171770755511993,0.6344003147589198,0.8838337328170778,0.8920139727418339,0.8895120214009471,5.526657181953044,5.265548795813392,0.8593549375168005,0.7795157663369962,0.658525541905552,0.7810575183241564,0.5664018474632957,1.440210199836356,14.765323319293982,0.06675576690919982,12.289659472711294,0.1274880692835243,,,44,6
ihdp_connected_sweep,ProxyOnly,44,560602193,FEASIBLE,1.5711290836334229,25,50,6,1.3188793536825423,3.7641867938755764,0.2817953696498088,0.2817953696498088,0.8812498436204602,0.708389266018332,0.9030994872633253,0.9162479084221631,0.9489525935203832,5.647126922157149,5.4086014550079,0.8889244757530944,0.7335390909968473,0.7212132651039405,0.7818133544564781,0.6816464468904867,1.5869823580835987,14.714854770718354,0.11722431548482781,12.318270004550198,0.09887753744462024,,,44,6
ihdp_connected_sweep,AnchorOnly,44,560602193,FEASIBLE,2.8533360958099365,25,50,6,1.3786430982424929,3.7895795944892994,0.30718817026353173,0.30718817026353173,0.8577887833692212,0.6842146581810984,0.8592643602375826,0.9162479084221631,0.9354054930250195,5.373023648426608,5.4086014550079,0.8717586966962126,0.7370216932516483,0.6893890547833702,0.7452147493440374,0.6289024430296289,2.2834385397303514,14.714854770718354,0.11722431548482781,12.318270004550198,0.09887753744462024,,,44,6
ihdp_connected_sweep,AnchorPlugin,44,560602193,FEASIBLE,1.1260347366333008,25,50,6,0.7916012541559162,3.696730167606319,0.21433874338055148,0.21433874338055148,0.9369752034886125,0.808017952862689,0.9209805436339507,0.9666539492979936,0.9743494669306597,5.7589380750270935,5.70614776700078,0.9539226569293436,0.8956403434057825,0.17145074743232586,0.8998062026672268,0.338003829527875,0.6863786455654086,14.815168634816455,0.01691045138672642,12.377779266948773,0.03936827504604601,,,44,6
ihdp_connected_sweep,IPWTransport,44,560602193,FEASIBLE,0.0696101188659668,25,50,6,0.8108170378163819,3.6867763490215277,0.2043849247957601,0.2043849247957601,0.9133004723789834,0.7647966843052105,0.9519603915495631,0.9734140285818893,0.9752661807768627,5.952656636133504,5.7460524416142365,0.9354262024053487,1.0218255559429776,-0.2848508682505767,0.8812242457280735,0.2217893065987146,0.5301139421134557,14.828885268085712,0.003193818117470215,12.385760201871465,0.03138734012335398,,,44,6
ihdp_connected_sweep,EntropyBalancing,44,560602193,FEASIBLE,0.2636995315551758,25,50,6,0.9538768014092471,3.6149928545803,0.1326014303545322,0.1326014303545322,0.8851528979670537,0.7259707989908656,0.9634087823466471,0.9680834196917081,0.9314776276583234,6.024244004742804,5.714585915214017,0.910659748411862,0.8973178358647151,0.23859385928736399,0.8382455313470936,0.311165151477684,0.7239784701391851,14.79952827829357,0.032550807909611734,12.37946689659142,0.037680645403398216,,,44,6
ihdp_connected_sweep,OutcomeModelTransport,44,560602193,FEASIBLE,0.023403406143188477,25,50,6,0.6437116740351468,3.4286728919455345,0.053718532280233156,-0.053718532280233156,0.9525304419794157,0.8336576884476338,0.9759801957747813,0.9859011792182382,0.9844815231115146,6.102853690852486,5.819763956238007,0.9646515803881297,0.966441541498577,0.16877950923954066,0.9214568865007654,0.17332209793042744,0.45697767628037855,14.829376792260359,0.002702293942823175,12.400502504796219,0.01664503719860022,,,44,6
ihdp_connected_sweep,Glmtrans_Auto,44,560602193,FEASIBLE,7.9356677532196045,25,50,6,0.5663166088591443,3.8736433959452694,0.39125197171950177,0.39125197171950177,0.9845383365662608,0.9076466397070458,1.0,0.9929496329201957,0.991314001564578,6.25305074557147,5.86137090191018,0.9891235331482682,0.9768168372389414,-0.3014486663930032,0.9680942331237129,0.391251971719503,0.7037099168250727,14.828885268085712,0.003193818117470215,12.408823893930652,0.008323648064166633,,,44,6
ihdp_connected_sweep,Glmtrans_DR_CrossFit,44,560602193,FEASIBLE,9.514750957489014,25,50,6,1.3002278413526154,4.004935453916861,0.5225440296910935,0.5225440296910935,0.8562401336400741,0.6838518439119495,0.8534832123798858,0.9183030976140657,0.9484557879729765,5.336873837504778,5.420733214492931,0.876334640239511,0.813822693905733,0.2230840642005685,0.7656636051544454,0.6392022320999333,1.8361758278688995,14.79851264054188,0.03356644566130207,12.320696356447202,0.09645118554761645,,,44,6
ihdp_connected_sweep,TargetOnlyDR,49,215452923,FEASIBLE,4.146365165710449,25,50,6,4.080119651549641,1.4782008642928686,1.9111152099833193,-1.9111152099833193,0.5927434283598666,0.42984079970381345,0.7777661767637546,0.8098585168281239,0.7897625825954218,7.217599958461441,7.043932842292357,0.6522553677528189,0.752260796763485,2.2773235143267607,0.5147502763277482,2.0851543214306076,4.38066894629141,14.472613279840541,0.9035480649741459,12.524227869673513,0.31288103970126535,,,24,6
ihdp_connected_sweep,ProxyOnly,49,215452923,FEASIBLE,1.5658020973205566,25,50,6,2.2607917840198493,2.6190939264312463,0.7702221478449416,-0.7702221478449416,0.8887226952980376,0.7141799333580157,0.8908333109601193,0.9274150693487986,0.9447924451327505,8.26685276407286,8.066408304265902,0.9032011805970761,1.0333614440029253,0.6828453924799016,0.8127323785208344,0.9678611311039452,1.8664532109210294,15.247720685653816,0.1284406591608711,12.717669173290133,0.11943973608464553,,,24,6
ihdp_connected_sweep,AnchorOnly,49,215452923,FEASIBLE,2.7993152141571045,25,50,6,2.5515350202395513,2.057840870050613,1.3314752042255749,-1.3314752042255749,0.8676045908922619,0.691965938541281,0.8427319790046107,0.8746385021822838,0.9173776655265504,7.820476742723358,7.607371834261649,0.8919258128166493,1.0377096748181271,1.253874694188515,0.8038045497165072,1.331475204225575,2.141932323052972,15.12286134867372,0.2532999961409672,12.630824435721758,0.20628447365302094,,,24,6
ihdp_connected_sweep,AnchorPlugin,49,215452923,FEASIBLE,1.120194435119629,25,50,6,2.466023384939072,2.2190283905164443,1.1702876837597436,-1.1702876837597436,0.8559052202887818,0.682339874120696,0.9724246477854209,0.9193578923688717,0.9351577439960462,9.024013009497091,7.996329133193711,0.8842524536335185,1.0664634728842106,1.022803350497359,0.8069517717321988,1.1831800984015934,2.1108128166848807,15.216904529755851,0.1592568150588356,12.704410951735934,0.13269795763884495,,,24,6
ihdp_connected_sweep,IPWTransport,49,215452923,FEASIBLE,0.15954923629760742,25,50,6,2.8966443762500966,5.296165436639528,1.9068493623633405,1.9068493623633405,0.951040355423917,0.8119215105516476,0.9690369760078952,0.9510630790497472,0.978983148310624,8.992575721001865,8.272092369724353,0.9549742435512508,1.1479781233714923,-2.6905659847422196,0.8155883854804232,1.9068493623633422,4.410234745645365,15.03447050829541,0.3416908365192768,12.756582374863354,0.08052653451142433,,,24,6
ihdp_connected_sweep,EntropyBalancing,49,215452923,FEASIBLE,0.4742157459259033,25,50,6,2.7169969958187177,5.36197833158706,1.9726622573108719,1.9726622573108719,0.9640133283968899,0.833395038874491,0.9893406280339191,0.9759245007027804,0.9761892691621867,9.180991780220854,8.48833036790428,0.9638445970915315,1.0698667269263886,-2.3472861331890815,0.8583180693014534,1.9726622573108732,3.6550595484589428,15.078376491526189,0.2977848532884977,12.797492266410908,0.03961664296387113,,,24,6
ihdp_connected_sweep,OutcomeModelTransport,49,215452923,FEASIBLE,0.037497520446777344,25,50,6,2.5234500409621905,5.0157825128944,1.6264664386182117,1.6264664386182117,0.9604887078859679,0.8200666419844503,0.9805148041598362,0.9748160827514911,0.9800960074964148,9.099088930842617,8.478689644928801,0.9621211930345672,1.0303413868357352,-1.778652236125858,0.8457424268245157,1.6264664386182128,3.2089744430975315,15.204264108233357,0.17189723658133005,12.795668345847979,0.041440563526800034,,,24,6
ihdp_connected_sweep,Glmtrans_Auto,49,215452923,FEASIBLE,8.156452655792236,25,50,6,1.964826248920901,2.672906064406612,0.716410009869576,-0.716410009869576,0.9755053683820805,0.8704183635690486,0.981974582019582,0.9998485457877757,0.9888357349428012,9.112635537695212,8.696415315327815,0.9770137952957806,1.0313776068761948,0.6325406141636261,0.8614248077050933,1.1763851319925407,1.8953592515063837,15.284488081216221,0.09167326359846584,12.83685968889644,0.0002492204783379748,,,24,6
ihdp_connected_sweep,Glmtrans_DR_CrossFit,49,215452923,FEASIBLE,9.136529207229614,25,50,6,2.5643125195198246,2.687997825750273,0.7013182485259151,-0.7013182485259151,0.8831840059237318,0.7075157349129952,0.9624970524169443,0.9226177826944214,0.9167056408105959,8.931885820041147,8.024682787627507,0.896534775414724,0.9152886329015144,0.9290222191029753,0.7531360487092756,1.1895692807790998,2.661205511388933,15.04131612292384,0.33484522189084664,12.709775156628815,0.12733375274596348,,,24,6
ihdp_connected_sweep,TargetOnlyDR,46,1791178762,FEASIBLE,4.916604280471802,25,50,6,27.971412802000938,5.502505355156299,1.0491903298202576,1.0491903298202576,0.6589758179231863,0.4731531531531532,0.8537642818321676,0.7338475511058394,0.7358202019304511,38.715317396381316,29.954012168818416,0.7043740680951612,0.9236309338636483,-0.6289691344366974,0.3635919740935041,7.569889196520805,14.410480468545295,80.1760196876615,4.5560773952511795,74.83365783324672,2.1727492803983353,,,13,6
ihdp_connected_sweep,ProxyOnly,46,1791178762,FEASIBLE,1.703888177871704,25,50,6,20.48716545115767,3.798044562760762,0.6552704625752797,-0.6552704625752797,0.8607396870554764,0.6713513513513514,0.8523092099737933,0.9021254007818769,0.9312077613035104,38.64933481778174,36.822736809709994,0.880387928767928,1.3385731300312411,-0.6306453730367714,0.7020434916179062,8.625971761264129,34.377919486956436,82.39370127810146,2.3383958048112135,76.20740276142502,0.7990043522200381,,,13,6
ihdp_connected_sweep,AnchorOnly,46,1791178762,FEASIBLE,2.8652913570404053,25,50,6,19.061999314333615,5.726103762356255,1.2727887370202131,1.2727887370202131,0.8925177809388335,0.7109909909909911,0.8139869770988066,0.881071857406984,0.9249779668343072,36.91155140300918,35.96337835917354,0.907838218758271,1.3511358634552908,-3.283429125849764,0.7551986556320089,7.357456547445283,34.13082537058089,83.91649599214091,0.8156010907717643,76.03553107131772,0.9708760423273333,,,13,6
ihdp_connected_sweep,AnchorPlugin,46,1791178762,FEASIBLE,0.9236428737640381,25,50,6,14.931641595108646,2.8349543943497646,1.618360630986277,-1.618360630986277,0.9033001422475107,0.7181981981981983,0.7948541755272807,0.896210761840996,0.972314428644824,36.04394367885608,36.58131450538761,0.9253890053363474,0.945722902705492,1.7722337264738925,0.8225343488620187,7.804587138758478,16.707897420183457,83.79907450822411,0.9330225746885645,76.15911830056054,0.8472888130845178,,,13,6
ihdp_connected_sweep,IPWTransport,46,1791178762,FEASIBLE,0.14759135246276855,25,50,6,19.56992624223674,-6.814461142685647,11.267776168021689,-11.267776168021689,0.9436415362731151,0.7953153153153154,0.9564782364270475,0.9346802812148454,0.9789300342148481,43.37304721455143,38.15155405952449,0.9514350885614681,1.1630189528275268,12.378662487586173,0.8064900779591491,14.305209895934595,21.389783531322784,81.55590445143079,3.1761926314818822,76.47316621138792,0.533240902257134,,,13,6
ihdp_connected_sweep,EntropyBalancing,46,1791178762,FEASIBLE,0.21149015426635742,25,50,6,83.39748711161222,-52.72465184693759,57.17796687227363,-57.17796687227363,0.5670554765291607,0.43639639639639644,0.8864829526178597,0.7250545080278314,0.5835366838809571,40.19899825679097,29.595099859357553,0.5874609125181904,0.2691524154984707,18.6442824262552,0.31601239285812854,65.03584454657542,142.08198351167624,75.17872140517487,9.553375677737804,74.76187537135453,2.244531742290519,,,13,6
ihdp_connected_sweep,OutcomeModelTransport,46,1791178762,FEASIBLE,0.017005205154418945,25,50,6,18.308651769374915,-5.040226347090817,9.493541372426858,-9.493541372426858,0.9576386913229018,0.8277477477477478,0.9806779293387339,0.9563158734825652,0.976476341456834,44.470421292980106,39.03467044124477,0.962022111666182,1.255519764891184,10.781418823633851,0.83414001846179,13.74199266936436,20.29627443035802,81.84738690267902,2.884710180233654,76.64978948773197,0.35661762591308843,,,13,6
ihdp_connected_sweep,Glmtrans_Auto,46,1791178762,FEASIBLE,8.721401929855347,25,50,6,16.462417827668396,7.188669122961895,2.7353540976258532,2.7353540976258532,0.9833001422475106,0.8933333333333334,0.9806160539082386,0.9874433824459794,0.996061614244379,44.46761545185787,40.30522558702414,0.9870210363170205,1.528715613036512,-6.536115699889297,0.8910931066848679,8.784137447032387,41.77803860120293,84.55426471947052,0.1778323634421497,76.90390051688786,0.10250659675719476,,,13,6
ihdp_connected_sweep,Glmtrans_DR_CrossFit,46,1791178762,FEASIBLE,9.26111912727356,25,50,6,12.658919239196777,6.590089928978011,2.136774903641969,2.136774903641969,0.9642958748221906,0.8407207207207208,0.9823499590805542,0.9856431453887846,0.9899420939587078,44.54624217648187,40.23174394545334,0.9707820577880193,1.0679398332342322,-2.584504514415335,0.876239730674713,6.489669795178207,22.736538372952744,84.49521762101335,0.23687946189932063,76.88920418857369,0.11720292507136776,,,13,6
ihdp_connected_sweep,TargetOnlyDR,42,1759264539,FEASIBLE,4.224562883377075,25,50,6,2.3262574043625293,5.143989846547088,0.2494180327100226,0.2494180327100226,0.7680512091038406,0.545945945945946,0.9253762642710801,0.8937630346456897,0.9235943525572179,7.639392799433678,7.120071496728565,0.8024899246019187,0.7117564619560512,1.2333038003208592,0.6331078594126156,1.1603939242989931,2.966692657492576,11.5994844495826,0.16546388277404134,7.959394621037468,0.16926517647220152,,,40,6
ihdp_connected_sweep,ProxyOnly,42,1759264539,FEASIBLE,1.6573827266693115,25,50,6,2.310865414981094,4.209007134858595,0.6855646789784702,-0.6855646789784702,0.783556187766714,0.581981981981982,0.9152057781682168,0.9130406992437162,0.9126660023429446,7.555430911387894,7.273645033457251,0.8289240630459951,0.7373769545931362,1.7909469508742544,0.6544579345101829,1.1576666842406926,2.3801006458980467,11.49884993713549,0.2660983952211513,7.990109328383206,0.1385504691264634,,,40,6
ihdp_connected_sweep,AnchorOnly,42,1759264539,FEASIBLE,2.874725580215454,25,50,6,1.9189545329497757,4.743321171016903,0.15125064282016254,-0.15125064282016254,0.8002560455192035,0.5971171171171171,0.9356510923670904,0.9123544622713649,0.9218819392778335,7.724216077058926,7.268178197039276,0.8468686706465727,0.8176712882096742,1.016094281539454,0.7134444980799177,0.7028765198617776,1.54286388501244,11.626800951917295,0.1381473804393476,7.989015961099611,0.13964383641005895,,,40,6
ihdp_connected_sweep,AnchorPlugin,42,1759264539,FEASIBLE,1.480480432510376,25,50,6,1.9764631918153168,4.718408496453186,0.17616331738387903,-0.17616331738387903,0.8971834992887624,0.716036036036036,0.9493138744575494,0.9671376816837077,0.9876021924070036,7.837008422348116,7.704603092583854,0.9069528330575625,0.7746562855665003,1.2394270141892243,0.7198919391906955,1.0291707106695438,3.51722279097041,11.591817538230172,0.17313079412646992,8.076300940208526,0.05235885730114376,,,40,6
ihdp_connected_sweep,IPWTransport,42,1759264539,FEASIBLE,0.3003978729248047,25,50,6,2.142333642942863,3.8300713584604598,1.0645004553766055,-1.0645004553766055,0.9514651493598861,0.8169369369369369,0.9887181933683109,0.9915404281994487,0.9878958151073709,8.162308607555024,7.89900506846944,0.9654800352594429,0.8011647639440508,1.8260535980472232,0.7415140050074396,1.470633351530511,2.7902237667877325,11.636223136088756,0.1287251962678866,8.115181335385643,0.013478462124027146,,,40,6
ihdp_connected_sweep,EntropyBalancing,42,1759264539,FEASIBLE,0.153123140335083,25,50,6,2.072727206336479,4.018645347086978,0.8759264667500872,-0.8759264667500872,0.9482503556187766,0.8140540540540542,0.9887181933683111,0.9937400281974978,0.9878958151073709,8.162308607555026,7.916527956128944,0.9589792004651366,0.7864482822251159,1.7341150837485584,0.7443422867567464,1.3494188799154425,2.265775753313345,11.67740104675871,0.08754728559793179,8.118685912917545,0.009973884592124449,,,40,6
ihdp_connected_sweep,OutcomeModelTransport,42,1759264539,FEASIBLE,0.006073713302612305,25,50,6,2.2950670595562737,3.583076023682917,1.3114957901541482,-1.3114957901541482,0.9443243243243242,0.8018018018018019,0.995156337225584,0.9853209383043943,0.9851215654601243,8.215458349691227,7.849458140470205,0.9569688763204185,0.7980593595172086,2.035064457275211,0.7348983420582345,1.654815076845652,3.0094117859706024,11.636223136088756,0.1287251962678866,8.105271949785797,0.023387847723872923,,,40,6
ihdp_connected_sweep,Glmtrans_Auto,42,1759264539,FEASIBLE,7.857332229614258,25,50,6,1.774450980336983,4.520708817183755,0.37386299665331,-0.37386299665331,0.9696443812233285,0.858018018018018,0.98821039860857,0.9933138550666565,0.9936659513376069,8.158116535874635,7.913132891616371,0.9744574584931995,0.9804336268680978,0.4623168721910086,0.7355153659101095,1.1841817001729527,2.2548145522464664,11.751218730300785,0.01372960205585727,8.118006900015029,0.010652897494640712,,,40,6
ihdp_connected_sweep,Glmtrans_DR_CrossFit,42,1759264539,FEASIBLE,9.113523244857788,25,50,6,2.335919054294975,4.368730591265106,0.5258412225719589,-0.5258412225719589,0.7836130867709815,0.5834234234234235,0.9155088581844576,0.8947947882992956,0.9249374950554722,7.5579329717747,7.1282908563305165,0.8219203948157915,0.7848269236091502,1.465874423817291,0.5883974870326694,1.1591059603650455,2.382843792814551,11.508653915746683,0.25629441660995944,7.961038492957858,0.1676213045518118,,,40,6
ihdp_connected_sweep,TargetOnlyDR,45,1550744861,FEASIBLE,4.359192371368408,25,50,6,2.7984531475388703,1.0981903732819185,1.1673769501689137,-1.1673769501689137,0.7503325059400731,0.5658677331029487,0.8386110486715991,0.882985861373569,0.8840580120336102,5.8695632772068285,5.765823682869894,0.7786482658724116,0.7570025745676296,1.4342343835110334,0.574692876888996,1.4501849202809034,2.848165668567842,13.848442724085384,0.4415724687930851,12.455225850837808,0.1528185039505292,,,12,6
ihdp_connected_sweep,ProxyOnly,45,1550744861,FEASIBLE,1.7217750549316406,25,50,6,2.2407894644063,2.3084323808026856,0.04286505735185342,0.04286505735185342,0.8142874416097964,0.6192106786438637,0.8590455025765581,0.9162879354640221,0.9085595905683584,6.012587054940638,5.98328343605408,0.8346295469525493,0.837132985395002,0.33310243292698755,0.6485822816245734,0.6805041491783855,2.071820375634636,14.12579500897109,0.16422018390737847,12.498717801474644,0.1093265533136929,,,12,6
ihdp_connected_sweep,AnchorOnly,45,1550744861,FEASIBLE,2.9285361766815186,25,50,6,2.0756202621447635,1.8437183335515028,0.4218489898993294,-0.4218489898993294,0.8492236787105172,0.6595783131072587,0.760530090091979,0.8724797955455919,0.8939163460877508,5.323063051799571,5.697219953393967,0.8722043217451869,0.8984256968344725,0.6091233948633294,0.699568987830449,0.9172679743498917,1.9676353989920594,14.11189612828568,0.1781190645927886,12.441505104942621,0.1665392498457159,,,12,6
ihdp_connected_sweep,AnchorPlugin,45,1550744861,FEASIBLE,1.3050456047058105,25,50,6,1.6350256831560526,1.505752317559439,0.7598150058913933,-0.7598150058913933,0.9086551113680138,0.7381510301877956,0.86584854595647,0.9113804452555984,0.9149241304161321,6.060202565920642,5.951237936227883,0.9219142794792361,1.0982926443323437,0.6118106288889203,0.8498078471224364,0.8283396352619167,1.770588393515942,14.25483907400898,0.03517611886948835,12.492308701509403,0.11573565327893398,,,12,6
ihdp_connected_sweep,IPWTransport,45,1550744861,FEASIBLE,0.030533313751220703,25,50,6,2.006359804486638,1.294645231624421,0.9709220918264112,-0.9709220918264112,0.9034203657438015,0.7251757191102757,0.9766257933205784,0.929607643104377,0.9444792264708675,6.835548972467991,6.070260010789029,0.9082300525279765,0.9415214098773185,1.0466311196808598,0.7720641696343691,1.003764975720925,1.975627093783467,13.97716840122136,0.31284679165710827,12.516113116421632,0.0919312383667048,,,12,6
ihdp_connected_sweep,EntropyBalancing,45,1550744861,FEASIBLE,0.18129849433898926,25,50,6,2.2513110945092394,0.9709848716549675,1.2945824517958648,-1.2945824517958648,0.9054687444663193,0.7295008228027823,0.9716170748734557,0.9344853457919733,0.9380321310197258,6.800492208179386,6.102111000600339,0.9091473749554079,0.8928283907854299,1.3986444630141288,0.7567946738754526,1.340631127847997,2.4996862483787545,14.005859788842148,0.284155404036321,12.522483314383894,0.08556104040444268,,,12,6
