benchmark_id,scenario_id,method,feasibility,m0,m1,n_proxy_total,C_sources,p_dim,nontransfer_scale,pehe_mean,pehe_sd,pehe_median,pehe_n,ate_hat_mean,ate_hat_sd,ate_hat_median,ate_hat_n,ate_abs_err_mean,ate_abs_err_sd,ate_abs_err_median,ate_abs_err_n,ate_bias_mean,ate_bias_sd,ate_bias_median,ate_bias_n,tau_corr_mean,tau_corr_sd,tau_corr_median,tau_corr_n,tau_kendall_mean,tau_kendall_sd,tau_kendall_median,tau_kendall_n,qini_auc_mean,qini_auc_sd,qini_auc_median,qini_auc_n,topk_10_ratio_mean,topk_10_ratio_sd,topk_10_ratio_median,topk_10_ratio_n,topk_20_ratio_mean,topk_20_ratio_sd,topk_20_ratio_median,topk_20_ratio_n,topk_30_ratio_mean,topk_30_ratio_sd,topk_30_ratio_median,topk_30_ratio_n,topk_10_captured_mean,topk_10_captured_sd,topk_10_captured_median,topk_10_captured_n,topk_20_captured_mean,topk_20_captured_sd,topk_20_captured_median,topk_20_captured_n,calib_slope_mean,calib_slope_sd,calib_slope_median,calib_slope_n,calib_intercept_mean,calib_intercept_sd,calib_intercept_median,calib_intercept_n,calib_r2_mean,calib_r2_sd,calib_r2_median,calib_r2_n,tau_ece_mean,tau_ece_sd,tau_ece_median,tau_ece_n,tau_mce_mean,tau_mce_sd,tau_mce_median,tau_mce_n,policy_value_mean,policy_value_sd,policy_value_median,policy_value_n,policy_regret_mean,policy_regret_sd,policy_regret_median,policy_regret_n,policy_value_top20_mean,policy_value_top20_sd,policy_value_top20_median,policy_value_top20_n,policy_regret_top20_mean,policy_regret_top20_sd,policy_regret_top20_median,policy_regret_top20_n,stage2_lambda_mean,stage2_lambda_sd,stage2_lambda_median,stage2_lambda_n,stage2_n_selected_mean,stage2_n_selected_sd,stage2_n_selected_median,stage2_n_selected_n,runtime_sec_mean,runtime_sec_sd,runtime_sec_median,runtime_sec_n,pehe_delta_vs_ProxyOnly,pehe_p_value,pehe_q_value,ate_hat_delta_vs_ProxyOnly,ate_hat_p_value,ate_hat_q_value,ate_abs_err_delta_vs_ProxyOnly,ate_abs_err_p_value,ate_abs_err_q_value,ate_bias_delta_vs_ProxyOnly,ate_bias_p_value,ate_bias_q_value,tau_corr_delta_vs_ProxyOnly,tau_corr_p_value,tau_corr_q_value,tau_kendall_delta_vs_ProxyOnly,tau_kendall_p_value,tau_kendall_q_value,qini_auc_delta_vs_ProxyOnly,qini_auc_p_value,qini_auc_q_value,topk_10_ratio_delta_vs_ProxyOnly,topk_10_ratio_p_value,topk_10_ratio_q_value,topk_20_ratio_delta_vs_ProxyOnly,topk_20_ratio_p_value,topk_20_ratio_q_value,topk_30_ratio_delta_vs_ProxyOnly,topk_30_ratio_p_value,topk_30_ratio_q_value,topk_10_captured_delta_vs_ProxyOnly,topk_10_captured_p_value,topk_10_captured_q_value,topk_20_captured_delta_vs_ProxyOnly,topk_20_captured_p_value,topk_20_captured_q_value,calib_slope_delta_vs_ProxyOnly,calib_slope_p_value,calib_slope_q_value,calib_intercept_delta_vs_ProxyOnly,calib_intercept_p_value,calib_intercept_q_value,calib_r2_delta_vs_ProxyOnly,calib_r2_p_value,calib_r2_q_value,tau_ece_delta_vs_ProxyOnly,tau_ece_p_value,tau_ece_q_value,tau_mce_delta_vs_ProxyOnly,tau_mce_p_value,tau_mce_q_value,policy_value_delta_vs_ProxyOnly,policy_value_p_value,policy_value_q_value,policy_regret_delta_vs_ProxyOnly,policy_regret_p_value,policy_regret_q_value,policy_value_top20_delta_vs_ProxyOnly,policy_value_top20_p_value,policy_value_top20_q_value,policy_regret_top20_delta_vs_ProxyOnly,policy_regret_top20_p_value,policy_regret_top20_q_value,stage2_lambda_delta_vs_ProxyOnly,stage2_lambda_p_value,stage2_lambda_q_value,stage2_n_selected_delta_vs_ProxyOnly,stage2_n_selected_p_value,stage2_n_selected_q_value,runtime_sec_delta_vs_ProxyOnly,runtime_sec_p_value,runtime_sec_q_value
gold_fair_sources_sweep,0b8ef5969735,AnchorOnly,OracleTargetTreated,250,200,10000,10,50,0.1,4.794655176547016,0.8073816341898528,4.6160128808283325,100,-0.020452173908097268,1.7147029272654446,0.03647133008182062,100,0.26955896777152816,0.19903245932023908,0.2118631476670363,100,-0.057301334738749043,0.33119980055324105,-0.02743590795710793,100,0.6469361151761152,0.04536823502737693,0.6532864012864014,100,0.46475299299299294,0.03776172095410787,0.46993593593593597,100,0.6646136752399064,0.04503614063445536,0.6692986216730314,100,0.6477319155362881,0.09148383307897898,0.6594109836596642,100,0.6510677856214205,0.09257725748886006,0.6724462984224332,100,0.6489941590431798,0.10826959155813262,0.6797756127178878,100,6.80520996604538,1.8248507337990574,6.7366600688915845,100,5.5127771349628025,1.695314857331694,5.4431203273188835,100,1.7592051455824296,0.3211823634688791,1.7255499154822092,100,0.03087378580066793,1.3753763069697698,0.06395631410812999,100,0.4303187184864675,0.06061591247322208,0.43291779193500257,100,1.4761763129334557,0.39208267457866763,1.5056712510794998,100,3.5073577424125824,0.8502130549611173,3.5433432469941133,100,1.7191005993307318,0.9042496056675448,1.8002104221926682,100,0.818801950580543,0.18753601035816675,0.8019573217043654,100,1.1661008975700944,0.8936638116174451,1.2573950515289178,100,0.5632809512196565,0.12968684313388304,0.5465543350406024,100,0.002045785857734008,0.001955452912411926,0.0013739989471703083,100,23.54,0.8923920866769474,24.0,100,13.385615572929382,2.4250200195134415,13.76592481136322,100,-0.6108838382046015,4.531861061109546e-18,7.987947682446614e-16,0.013331410682009543,0.23826065856422385,1.0,-0.759074253052544,1.822758080253685e-15,2.9528680900109697e-13,0.013331410682009548,0.23826065856422385,1.0,0.16007181035181037,2.0195637546078604e-17,7.987947682446614e-16,0.12556352352352354,2.2731525308328643e-17,7.987497077178259e-16,0.1606505034008984,2.2731525308328643e-17,7.987947682446614e-16,0.15554800932208868,1.0732910429952938e-15,2.253911190290117e-14,0.16943523999086324,8.49113044453792e-17,2.207693915579859e-15,0.17668900890164455,6.166069759616455e-17,1.5415174399041137e-15,1.631116438543053,8.576774246556675e-16,1.8868903342424685e-14,1.38935431837978,6.928021197254875e-17,2.21696678312156e-15,0.22494120793843306,6.0072691135597744e-05,0.002102544189745921,-0.06750900289814282,0.3919187494866655,1.0,0.17157048643743844,5.0264575344033727e-17,1.0555560822247083e-15,0.01624153342528798,0.2833800008206221,1.0,0.22401352553043516,0.0658411207762095,1.0,0.45653931559152916,1.1147719595548441e-17,7.987947682446614e-16,-0.45653931559152916,1.1147719595548441e-17,7.987947682446614e-16,0.27787086367595604,6.928021197254875e-17,2.21696678312156e-15,-0.27787086367595604,6.928021197254875e-17,2.21696678312156e-15,0.002045785857734008,3.896559845095909e-18,1.7534519302931591e-16,23.54,7.353643209430192e-19,2.322572520658786e-17,7.068391699790954,4.670683307897806e-18,8.767259651465796e-16
gold_fair_sources_sweep,0b8ef5969735,AnchorPlugin,FeasibleRestricted,250,200,10000,10,50,0.1,4.164609633321018,1.3335955368423882,3.7943274934450217,100,0.0018341027007366239,1.1761683617990026,-0.04072960326557514,100,0.8872317063900585,0.8181643595177853,0.7276550327321369,100,-0.03501505812991512,1.2096635463946288,-0.16434246395659297,100,0.7178251411051412,0.12285022751074812,0.7536649836649838,100,0.5336131331331331,0.1087734017734806,0.5561221221221222,100,0.7326745321686013,0.12172171429669515,0.7689418827216306,100,0.7222673703723542,0.1409006097734465,0.7565271725056673,100,0.7186455075114889,0.15271052383738715,0.7724532969433083,100,0.7137354255770652,0.164740900360563,0.766621931212925,100,7.50412303687882,2.0453660419940998,7.582002877825811,100,6.015668068666247,1.9348712496337448,6.027689590831019,100,1.0464899513853914,0.14582070080993328,1.045309324074434,100,0.025519498038027173,1.1430076893951957,0.19159076665554042,100,0.5515464810004649,0.16272598923506745,0.5850813732602055,100,1.030139776873098,0.752600419447663,0.8610317837306206,100,1.9581710537729304,1.0955548049073645,1.6899254729567055,100,1.8416536529664251,0.9368509252589339,1.940533924151084,100,0.6962488969448495,0.4457391310801466,0.5278947804098656,100,1.2666790843107827,0.8821916254800171,1.3423145774412901,100,0.46270276447896763,0.2732229269664276,0.3567403246007399,100,0.007172517574863231,0.00507202347217956,0.00665936912363139,100,49.3,1.1326200964261066,50.0,100,8.077030942440032,2.3747452011377934,8.340116024017334,100,-1.2409293814306,3.896559845095909e-18,7.987947682446614e-16,0.03561768729084343,0.2943212430119939,1.0,-0.1414015144340139,0.04180176387558987,1.0,0.03561768729084343,0.2943212430119939,1.0,0.2309608362808363,3.896559845095909e-18,7.987947682446614e-16,0.19442366366366368,3.896559845095909e-18,7.987497077178259e-16,0.2287113603295934,3.896559845095909e-18,7.987947682446614e-16,0.23008346415815495,3.896559845095909e-18,7.987947682446614e-16,0.23701296188093163,3.896559845095909e-18,7.987947682446614e-16,0.24143027543552992,3.896559845095909e-18,7.987947682446614e-16,2.3300295093764936,3.896559845095909e-18,7.987947682446614e-16,1.8922452520832247,3.896559845095909e-18,7.987947682446614e-16,-0.48777398625860546,8.74112997534717e-17,1.2762049764006868e-14,-0.07286329066078343,0.5224792307772006,1.0,0.29279824895143586,3.896559845095909e-18,7.987947682446614e-16,-0.4297950026350695,2.2168074241185726e-11,3.36954728466023e-09,-1.325173163109216,9.190398504353317e-15,1.3693693771486441e-12,0.579092369227223,4.670683307897806e-18,7.987947682446614e-16,-0.579092369227223,4.670683307897806e-18,7.987947682446614e-16,0.3784490504166449,3.896559845095909e-18,7.987947682446614e-16,-0.3784490504166449,3.896559845095909e-18,7.987947682446614e-16,0.007172517574863231,3.896559845095909e-18,1.7534519302931591e-16,49.3,3.2837014785916485e-19,1.1821325322929934e-17,1.7598070693016052,1.9680740218844173e-08,5.510607261276368e-07
gold_fair_sources_sweep,0b8ef5969735,EntropyBalancing,FeasibleRestricted,250,200,10000,10,50,0.1,3.4285731696351354,1.7064255326751654,3.067068383791109,100,0.006507379685478809,1.4033927650992777,-0.06265357678458224,100,1.0072979412463738,0.8584765832530071,0.8527921723190764,100,-0.03034178114517301,1.327008004782758,-0.20938047312156632,100,0.8151898925098926,0.14388650508259015,0.8446831606831607,100,0.6460504104104104,0.15234037804075148,0.6545065065065065,100,0.8259093184045622,0.14022763775397123,0.8559954698892751,100,0.8181529006214882,0.1618750675376172,0.861046201672127,100,0.8145591627412909,0.16867794487110443,0.8651468506232554,100,0.8083767386674429,0.18360045790974322,0.8673610576130544,100,8.469200076678645,2.205356668124694,8.587229968980834,100,6.779784502742039,2.0228811061502503,6.8733742241842934,100,0.9223409254185388,0.12034663117340322,0.9460994049563491,100,0.036438117264331965,1.2539384262097903,0.1847874341783407,100,0.7016946771888596,0.2070378901266769,0.7311327251157285,100,1.1229928631482065,0.8408595344623301,0.9581902347033218,100,2.064715160049019,1.5258195343949272,1.748254958658236,100,2.0467181454778625,0.9650680185097349,2.142711995020589,100,0.49118440443341227,0.499166261945511,0.3279288810765706,100,1.4195023711259416,0.8928879889598251,1.5181592284197922,100,0.3098794776638089,0.29502620523513545,0.209425951974616,100,,,,0,,,,0,2.039357450008392,1.1241203529022754,2.0721375942230225,100,-1.9769658451164815,1.1147719595548441e-17,7.987947682446614e-16,0.040290964275585546,0.5964572394238804,1.0,-0.021335279577698527,0.7361501939167332,1.0,0.040290964275585546,0.5964572394238804,1.0,0.32832558768558767,4.2663227307182344e-18,7.987947682446614e-16,0.30686094094094096,4.2663227307182344e-18,7.987497077178259e-16,0.3219461465655543,4.2663227307182344e-18,7.987947682446614e-16,0.325968994407289,4.3971135541818935e-18,7.987947682446614e-16,0.3329266171107338,4.3971135541818935e-18,7.987947682446614e-16,0.3360715885259076,4.3971135541818935e-18,7.987947682446614e-16,3.2951065491763165,4.3971135541818935e-18,7.987947682446614e-16,2.6563616861590185,4.3971135541818935e-18,7.987947682446614e-16,-0.6119230122254575,7.78699366986276e-18,1.5807597149821403e-15,-0.06194467143447868,0.6474574389756316,1.0,0.4429464451398304,4.139373908714419e-18,7.987947682446614e-16,-0.3369419163599612,9.656669707689486e-05,0.006856235492459535,-1.2186290568331275,5.384309387228941e-09,4.7381922607614677e-07,0.7841568617386601,6.348428415673146e-17,1.3966542514480922e-15,-0.78415686173866,6.348428415673146e-17,1.3966542514480922e-15,0.5312723372318037,4.3971135541818935e-18,7.987947682446614e-16,-0.5312723372318037,4.3971135541818935e-18,7.987947682446614e-16,,,,,,,-4.277866423130035,4.0161556854627e-18,8.767259651465796e-16
gold_fair_sources_sweep,0b8ef5969735,Glmtrans_Auto,OracleTargetTreated,250,200,10000,10,50,0.1,0.5860755820661605,0.12161775043912092,0.5800399413736729,100,0.04039590772374476,1.676825307141308,0.06610980911034445,100,0.04569816795266274,0.03488778092940109,0.04089661339985051,100,0.0035467468930929606,0.05756620103251008,0.004825809415484161,100,0.9945984474384474,0.0032163536557937578,0.9952519612519614,100,0.9412964564564567,0.01440866883009936,0.9426006006006006,100,0.9952235825191547,0.002915911040078002,0.9958470112344555,100,0.9948645034052801,0.0038788171862902203,0.9961152355158145,100,0.9950590717892389,0.0035905660660214985,0.9964608323076767,100,0.9952783006379878,0.00298171991692578,0.9958665701445544,100,10.357588191982627,2.0380089374756545,10.239499894808027,100,8.29111211868543,1.8445369714706756,8.165865766883975,100,1.0312957025947014,0.01430969508212959,1.0333044716917628,100,-0.009211591187464487,0.07928538698654823,-0.009337911263950612,100,0.9904187070295268,0.005842496930759166,0.9916831977005809,100,0.15902442651614584,0.05716528108961884,0.16284122529558692,100,0.3745269859333756,0.13820997515458022,0.36691931076916506,100,2.5274613443442924,0.9147057802904397,2.512939705410483,100,0.010441205566982515,0.006037716713544851,0.009128612220058896,100,1.7217678943146197,0.9303311837325542,1.735407928772375,100,0.0076139544751308574,0.004656132938680038,0.005926538662130498,100,,,,0,,,,0,14.66274869441986,1.8376119408104623,14.329755306243896,100,-4.819463432685458,3.896559845095909e-18,7.987947682446614e-16,0.07417949231385153,0.18787938276041638,1.0,-0.9829350528714096,3.896559845095909e-18,7.987947682446614e-16,0.07417949231385154,0.18787938276041638,1.0,0.5077341426141427,3.896559845095909e-18,7.987947682446614e-16,0.6021069869869871,3.896559845095909e-18,7.987497077178259e-16,0.4912604106801467,3.896559845095909e-18,7.987947682446614e-16,0.5026805971910807,3.896559845095909e-18,7.987947682446614e-16,0.5134265261586816,3.896559845095909e-18,7.987947682446614e-16,0.5229731504964527,3.896559845095909e-18,7.987947682446614e-16,5.183494664480301,3.896559845095909e-18,7.987947682446614e-16,4.167689302102408,3.896559845095909e-18,7.987947682446614e-16,-0.5029682350492953,4.880034421013085e-16,6.002442337846095e-14,-0.10759437988627511,0.43509678080987746,1.0,0.7316704749804976,3.896559845095909e-18,7.987947682446614e-16,-1.3009103529920223,3.896559845095909e-18,7.987947682446614e-16,-2.9088172309487708,3.896559845095909e-18,7.987947682446614e-16,1.26490006060509,3.896559845095909e-18,7.987947682446614e-16,-1.26490006060509,3.896559845095909e-18,7.987947682446614e-16,0.8335378604204817,3.896559845095909e-18,7.987947682446614e-16,-0.8335378604204817,3.896559845095909e-18,7.987947682446614e-16,,,,,,,8.345524821281433,3.896559845095909e-18,8.767259651465796e-16
gold_fair_sources_sweep,0b8ef5969735,Glmtrans_DR_CrossFit,OracleTargetTreated,250,200,10000,10,50,0.1,0.5742431414325775,0.1278884586094924,0.5549341412437339,100,0.0404358249858679,1.6706000105142578,0.09780051766175027,100,0.05544608078783652,0.0363515983411966,0.051050265059842226,100,0.0035866641552161228,0.06643617754489523,0.011919436048844656,100,0.9942252181452182,0.0035056034978192593,0.9949973569973569,100,0.9391571971971971,0.015552075253984549,0.940980980980981,100,0.9948856999672561,0.0031975907902241202,0.9955833025497391,100,0.9946378655362524,0.004044185070613961,0.995811740128721,100,0.9949078620230037,0.003988042578200227,0.9960610592022985,100,0.995047621186837,0.0031247852022809135,0.9958271661679716,100,10.355412743659683,2.038472378839026,10.231111574451376,100,8.289962818039795,1.8446481850198178,8.168075880035493,100,0.9985792960036208,0.013537667375171812,0.9980493911987722,100,-0.004924667776096936,0.06822438388670259,-0.017566827140955102,100,0.9897486034686754,0.0064584713450925755,0.9913076800731796,100,0.08915171097073112,0.0335903187213548,0.08772182736086889,100,0.1985679090273173,0.08034921333953181,0.18522527346825823,100,2.5267105972623667,0.9152070243940739,2.511439142935596,100,0.011191952648908255,0.006170872008536521,0.010044825266404489,100,1.7215380341854924,0.9303346538869509,1.7350145358282112,100,0.007843814604258004,0.005295488884941227,0.0061522414542914405,100,,,,0,,,,0,17.212295753955843,2.7921871267324168,16.704618334770203,100,-4.83129587331904,3.896559845095909e-18,7.987947682446614e-16,0.07421940957597468,0.19253205034070664,1.0,-0.9731871400362359,4.0161556854627e-18,8.112634484634654e-16,0.07421940957597468,0.19253205034070664,1.0,0.5073609133209134,3.896559845095909e-18,7.987947682446614e-16,0.5999677277277278,3.896340037647931e-18,7.987497077178259e-16,0.49092252812824794,3.896559845095909e-18,7.987947682446614e-16,0.5024539593220531,3.896559845095909e-18,7.987947682446614e-16,0.5132753163924465,3.896559845095909e-18,7.987947682446614e-16,0.5227424710453017,3.896559845095909e-18,7.987947682446614e-16,5.181319216157357,3.896559845095909e-18,7.987947682446614e-16,4.166540001456773,3.896559845095909e-18,7.987947682446614e-16,-0.5356846416403757,6.928021197254875e-17,1.0392031795882312e-14,-0.10330745647490751,0.42905212231325207,1.0,0.7310003714196462,3.896559845095909e-18,7.987947682446614e-16,-1.370783068537437,3.896559845095909e-18,7.987947682446614e-16,-3.0847763078548294,3.896559845095909e-18,7.987947682446614e-16,1.264149313523164,3.896559845095909e-18,7.987947682446614e-16,-1.264149313523164,3.896559845095909e-18,7.987947682446614e-16,0.8333080002913548,3.896559845095909e-18,7.987947682446614e-16,-0.8333080002913548,3.896559845095909e-18,7.987947682446614e-16,,,,,,,10.895071880817413,3.896559845095909e-18,8.767259651465796e-16
gold_fair_sources_sweep,0b8ef5969735,Glmtrans_OptionB,FeasibleRestricted,250,200,10000,10,50,0.1,2.964147718284413,1.7122532210428631,2.605021428373492,100,0.005844563667520495,1.4120094234447564,-0.011324499989939639,100,0.9486329831315023,0.7899322566265622,0.8099284264550348,100,-0.031004597163131267,1.237746523551533,-0.22815158070130948,100,0.8585267143667146,0.13817003254069732,0.9120460740460741,100,0.7027835435435434,0.15688379782611514,0.742956956956957,100,0.8672343775303106,0.13430440792526835,0.9198824475758794,100,0.8650535623197781,0.15039540356801379,0.9176754899124507,100,0.8597409492007816,0.16142140379753375,0.9163875177227855,100,0.8528475719003974,0.17612426997829417,0.9181398934963445,100,8.951652943365781,2.1969529465600375,8.9754866798209,100,7.147143033953088,2.0421385226882856,7.251023873257319,100,0.9510763748301787,0.11876946032210667,0.9634500253708765,100,0.031193326465684925,1.1787185996852696,0.19456901320151276,100,0.7700714442529102,0.20248426104430656,0.8481651555182756,100,1.0599192128208246,0.7646587159497655,0.8901407075087352,100,1.9030758418475557,1.3178204943708836,1.6121150471263404,100,2.154704058813943,0.9611548736282798,2.2716410286663082,100,0.3831984910973314,0.4778664897231745,0.21472262568125888,100,1.492974077368151,0.9031957011977932,1.5381463057882399,100,0.23640777142159944,0.2875217010792747,0.14389336057994762,100,,,,0,,,,0,12.994928736686706,2.578037826703858,12.24037480354309,100,-2.441391296467205,7.55704804907942e-18,7.987947682446614e-16,0.03962814825762728,0.4576765516449649,1.0,-0.08000023769256977,0.4014966599965911,1.0,0.039628148257627276,0.4576765516449649,1.0,0.37166240954240953,4.139373908714419e-18,7.987947682446614e-16,0.363594074074074,4.139373908714419e-18,7.987497077178259e-16,0.36327120569130267,4.139373908714419e-18,7.987947682446614e-16,0.3728696561055787,4.0161556854627e-18,7.987947682446614e-16,0.3781084035702244,4.139373908714419e-18,7.987947682446614e-16,0.38054242175886216,4.139373908714419e-18,7.987947682446614e-16,3.777559415863455,4.0161556854627e-18,7.987947682446614e-16,3.0237202173700655,4.139373908714419e-18,7.987947682446614e-16,-0.5831875628138179,3.750168121901122e-17,6.0752723574798176e-15,-0.06718946223312575,0.6573723697180689,1.0,0.5113232122038812,4.139373908714419e-18,7.987947682446614e-16,-0.40001556668734317,5.75624329737253e-06,0.0005007931668714102,-1.380268375034591,1.519835877394086e-11,1.504637518620145e-09,0.8921427750747409,4.6041751652443625e-17,1.2519769756076529e-15,-0.8921427750747409,4.6041751652443625e-17,1.2519769756076529e-15,0.6047440434740131,4.139373908714419e-18,7.987947682446614e-16,-0.6047440434740131,4.139373908714419e-18,7.987947682446614e-16,,,,,,,6.6777048635482785,3.896559845095909e-18,8.767259651465796e-16
gold_fair_sources_sweep,0b8ef5969735,IPWTransport,FeasibleRestricted,250,200,10000,10,50,0.1,3.4068417861164035,1.7095036565623762,3.0440585236312305,100,0.0083179373320888,1.4076365539211029,-0.04206100196064002,100,1.0080736177830079,0.8667312085485045,0.8634273794474451,100,-0.02853122349856295,1.3329958459811715,-0.16380937534701037,100,0.8174922653322654,0.14341267948825936,0.8475752055752057,100,0.649096016016016,0.15293434667832992,0.6581001001001001,100,0.8281367236661812,0.13965382497090773,0.859006461584549,100,0.8215186530322844,0.1583144504957485,0.863857243597757,100,0.8176564483178049,0.1674986480492052,0.8633268739572646,100,0.8107039822904117,0.18321827428496074,0.8657760991945733,100,8.506930439529405,2.192460944615128,8.638053179344706,100,6.805765923289577,2.0222324228325363,6.869635814337789,100,0.9276930879264697,0.11942213914132609,0.9439850996852532,100,0.03645514332435157,1.2598553639139387,0.15060901400498358,100,0.7052878300356933,0.20690208853693037,0.7348949039832161,100,1.1261088166090198,0.8416558231902904,0.9549983054688508,100,2.0490372949941182,1.466141519184706,1.665986870185463,100,2.0518730445876203,0.9652395621582822,2.162870874313331,100,0.48602950532365463,0.4995451395644779,0.33194046381949305,100,1.424698655235449,0.8922638313820904,1.4972498232250513,100,0.3046831935543013,0.2925483004505728,0.20973147059514763,100,,,,0,,,,0,0.7556160354614258,0.3841792511742392,0.8171365261077881,100,-1.9986972286352143,1.1147719595548441e-17,7.987947682446614e-16,0.04210152192219562,0.5775215365287132,1.0,-0.020559603041064394,0.7622156087305044,1.0,0.04210152192219561,0.5775215365287132,1.0,0.3306279605079605,4.139373908714419e-18,7.987947682446614e-16,0.30990654654654654,4.139373908714419e-18,7.987497077178259e-16,0.32417355182717317,4.139373908714419e-18,7.987947682446614e-16,0.329334746818085,4.139373908714419e-18,7.987947682446614e-16,0.33602390268724763,4.2663227307182344e-18,7.987947682446614e-16,0.33839883214887656,4.3971135541818935e-18,7.987947682446614e-16,3.332836912027078,4.139373908714419e-18,7.987947682446614e-16,2.682343106706556,4.2663227307182344e-18,7.987947682446614e-16,-0.6065708497175266,1.0501887534614503e-17,2.0688718443190573e-15,-0.061927645374459044,0.6253783479405848,1.0,0.4465395979866642,4.139373908714419e-18,7.987947682446614e-16,-0.33382596289914784,0.0001051325851580842,0.007359280961065894,-1.2343069218880283,3.008928865084491e-09,2.708035978576042e-07,0.7893117608484178,6.729249235397462e-17,1.413142339433467e-15,-0.7893117608484178,6.729249235397462e-17,1.413142339433467e-15,0.5364686213413113,4.2663227307182344e-18,7.987947682446614e-16,-0.5364686213413113,4.2663227307182344e-18,7.987947682446614e-16,,,,,,,-5.561607837677002,3.896559845095909e-18,8.767259651465796e-16
gold_fair_sources_sweep,0b8ef5969735,OutcomeModelTransport,FeasibleRestricted,250,200,10000,10,50,0.1,3.2982476814682786,1.7092349580286263,2.9545538384369086,100,0.008533913466126482,1.3673199781697265,-0.07170780734373758,100,1.0029268350751808,0.813258886955766,0.8575650384392741,100,-0.028315247364525283,1.2948369111926334,-0.2335490512853889,100,0.8275777192177194,0.14016479052898245,0.8580863160863161,100,0.6619204404404405,0.15373454938201717,0.6708368368368369,100,0.8378752210525533,0.13631663769135613,0.8715971453186278,100,0.8350318854616589,0.1536924824077321,0.8852082032867377,100,0.8277346675538563,0.16406027653656383,0.8690952362990073,100,0.8213198591672777,0.17826698631220952,0.8719007786251373,100,8.637152395144264,2.1411402143729776,8.729980467419626,100,6.883625186999199,2.0056422723771936,6.918371543912038,100,0.9514349818178861,0.11801971428375142,0.9622552584392502,100,0.031064735751974534,1.2382977376413575,0.23160352089436573,100,0.7208060344446068,0.2047892076997456,0.7594103140112447,100,1.0975076881889958,0.793672888772601,0.937894909741473,100,1.9241814253731244,1.3139834824139887,1.6393115491135104,100,2.076769700410458,0.9496029492882586,2.201554581722003,100,0.4611328495008161,0.47793311005016803,0.3047055423272339,100,1.440270507977373,0.88586636646722,1.4947232710219702,100,0.28911134081237727,0.2906016658439267,0.18246765537823606,100,,,,0,,,,0,0.13732262134552,0.08002921269041043,0.12896263599395752,100,-2.1072913332833387,8.023842397878198e-18,7.987947682446614e-16,0.04231749805623327,0.5964572394238804,1.0,-0.025706385748891423,0.7387436743898753,1.0,0.04231749805623328,0.5964572394238804,1.0,0.3407134143934144,4.139373908714419e-18,7.987947682446614e-16,0.322730970970971,4.139373908714419e-18,7.987497077178259e-16,0.3339120492135453,4.139373908714419e-18,7.987947682446614e-16,0.34284797924745936,4.0161556854627e-18,7.987947682446614e-16,0.34610212192329876,4.139373908714419e-18,7.987947682446614e-16,0.34901470902574244,4.2663227307182344e-18,7.987947682446614e-16,3.4630588676419394,4.0161556854627e-18,7.987947682446614e-16,2.760202370416177,4.139373908714419e-18,7.987947682446614e-16,-0.5828289558261102,1.960659347540535e-17,3.529186825572963e-15,-0.06731805294683606,0.6499304018341789,1.0,0.4620578023955778,4.139373908714419e-18,7.987947682446614e-16,-0.36242709131917217,2.012289516401296e-05,0.001609831613121037,-1.3591627915090232,6.604299422380144e-11,6.340127445484938e-09,0.8142084166712563,5.486894326681338e-17,1.278953373521963e-15,-0.8142084166712563,5.486894326681338e-17,1.278953373521963e-15,0.5520404740832352,4.139373908714419e-18,7.987947682446614e-16,-0.5520404740832352,4.139373908714419e-18,7.987947682446614e-16,,,,,,,-6.1799012517929075,3.896559845095909e-18,8.767259651465796e-16
gold_fair_sources_sweep,0b8ef5969735,ProxyOnly,FeasibleRestricted,250,200,10000,10,50,0.1,5.405539014751618,1.0625738441300019,5.143293544098325,100,-0.03378358459010677,1.7321916246509697,-0.13259361916729537,100,1.028633220824072,0.8192555949134115,0.7943256390703191,100,-0.07063274542075859,1.3171614915048275,-0.2413995356614395,100,0.48686430482430487,0.10157136718153525,0.49647716247716256,100,0.33918946946946954,0.07599263244111547,0.3449249249249249,100,0.503963171839008,0.10436470541216744,0.5178443458137927,100,0.49218390621419933,0.15713801111229395,0.537905384188771,100,0.48163254563055735,0.1777499391460453,0.5337032382864536,100,0.47230515014153523,0.20365395619976792,0.5338714623727072,100,5.174093527502327,2.0826545733976674,5.435215508760155,100,4.123422816583021,1.9499962572575629,4.165817611044793,100,1.5342639376439962,0.42054222746204906,1.4928520786945392,100,0.09838278869881062,2.0220036525487237,0.2671455091299585,100,0.258748232049029,0.10150940927923237,0.2662558275701667,100,1.459934779508168,0.6713507313821009,1.3500961983375301,100,3.2833442168821474,1.37366126017796,3.1338591541033907,100,1.2625612837392024,0.9452599972656985,1.3904395913136582,100,1.2753412661720724,0.44369738903044026,1.1119274861191901,100,0.888230033894138,0.8804580018697258,0.9382100605369618,100,0.8411518148956126,0.29678838811629327,0.7458401769293913,100,0.0,0.0,0.0,100,0.0,0.0,0.0,100,6.317223873138428,1.741316052637586,6.3741538524627686,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
